epoch,step,train_loss,val_auroc,val_f1,val_loss
14,2639,,0.9317319393157959,0.2828816771507263,0.5698999166488647
15,2649,0.5766482949256897,,,
15,2699,0.41951218247413635,,,
15,2749,0.47346416115760803,,,
15,2799,0.3825622498989105,,,
15,2815,,0.932344913482666,0.3255814015865326,0.5699523687362671
16,2849,0.4540902078151703,,,
16,2899,0.7747387886047363,,,
16,2949,0.5286120772361755,,,
16,2991,,0.9304158091545105,0.3138801157474518,0.5788170695304871
17,2999,0.43712127208709717,,,
17,3049,0.45647984743118286,,,
17,3099,0.6901534199714661,,,
17,3149,0.45332151651382446,,,
17,3167,,0.931106686592102,0.30463576316833496,0.5803468823432922
18,3199,0.5266008377075195,,,
18,3249,0.38831815123558044,,,
18,3299,0.49289917945861816,,,
18,3343,,0.9314765930175781,0.2993396818637848,0.5741550326347351
19,3349,0.3511183261871338,,,
19,3399,0.5407809615135193,,,
19,3449,0.5074387788772583,,,
19,3499,0.5341106653213501,,,
19,3519,,0.9310691356658936,0.322738379240036,0.5903545618057251
20,3549,0.4292519986629486,,,
20,3599,0.6442495584487915,,,
20,3649,0.6079877018928528,,,
20,3695,,0.930877685546875,0.2864828407764435,0.5669085383415222
21,3699,0.5548936724662781,,,
21,3749,0.5573183298110962,,,
21,3799,0.5296143293380737,,,
21,3849,0.43051958084106445,,,
21,3871,,0.9322829246520996,0.316375195980072,0.5777278542518616
22,3899,0.40420597791671753,,,
22,3949,0.5165437459945679,,,
22,3999,0.5765426158905029,,,
22,4047,,0.9310044050216675,0.31909748911857605,0.596845269203186
23,4049,0.3628906309604645,,,
23,4099,0.49698305130004883,,,
23,4149,0.5733633041381836,,,
23,4199,0.5388901829719543,,,
23,4223,,0.9301642775535583,0.2967741787433624,0.5629834532737732
24,4249,0.3766070604324341,,,
24,4299,0.6201046109199524,,,
24,4349,0.41674840450286865,,,
24,4399,0.5518963932991028,,,
24,4399,,0.9309781193733215,0.29747292399406433,0.5775240063667297
25,4449,0.44017279148101807,,,
25,4499,0.49992990493774414,,,
25,4549,0.33085352182388306,,,
25,4575,,0.929639458656311,0.3007407486438751,0.5857391357421875
26,4599,0.5180486440658569,,,
26,4649,0.5891505479812622,,,
26,4699,0.7561912536621094,,,
26,4749,0.4627859592437744,,,
26,4751,,0.9304106831550598,0.31073877215385437,0.6037946343421936
27,4799,0.4124699532985687,,,
27,4849,0.6493306159973145,,,
27,4899,0.40604034066200256,,,
27,4927,,0.9291616678237915,0.3025830388069153,0.6006096005439758
28,4949,0.5349315404891968,,,
28,4999,0.4825555086135864,,,
28,5049,0.5369718670845032,,,
28,5099,0.6773923635482788,,,
28,5103,,0.9306777119636536,0.30621302127838135,0.5797023177146912
29,5149,0.47425276041030884,,,
29,5199,0.5416898727416992,,,
29,5249,0.37224382162094116,,,
29,5279,,0.9285581111907959,0.3206349313259125,0.6236619353294373
30,5299,0.6014159321784973,,,
30,5349,0.6619008779525757,,,
30,5399,0.5847707390785217,,,
30,5449,0.44776245951652527,,,
30,5455,,0.928266167640686,0.2942008376121521,0.627800464630127
31,5499,0.4615834951400757,,,
31,5549,0.48918986320495605,,,
31,5599,0.5523501634597778,,,
31,5631,,0.9307021498680115,0.31570640206336975,0.6210232377052307
32,5649,0.43129396438598633,,,
32,5699,0.42434173822402954,,,
32,5749,0.5284051299095154,,,
32,5799,0.46362847089767456,,,
32,5807,,0.9308879971504211,0.3080390691757202,0.6240156888961792
33,5849,0.5313464403152466,,,
33,5899,0.3427687883377075,,,
33,5949,0.5455085039138794,,,
33,5983,,0.9295156002044678,0.2915206849575043,0.6140475869178772
34,5999,0.5259588956832886,,,
34,6049,0.5149442553520203,,,
34,6099,0.5248199701309204,,,
34,6149,0.42009827494621277,,,
34,6159,,0.9284773468971252,0.27848100662231445,0.6148111820220947
35,6199,0.5023796558380127,,,
35,6249,0.404321551322937,,,
35,6299,0.5343071818351746,,,
35,6335,,0.9303538799285889,0.28260868787765503,0.5925905704498291
36,6349,0.5416212677955627,,,
36,6399,0.47097617387771606,,,
36,6449,0.47801992297172546,,,
36,6499,0.3933444619178772,,,
36,6511,,0.9299836158752441,0.3203883469104767,0.632638156414032
37,6549,0.4687119126319885,,,
37,6599,0.47979074716567993,,,
37,6649,0.5577070116996765,,,
37,6687,,0.930891752243042,0.30734631419181824,0.6050567626953125
38,6699,0.3716104328632355,,,
38,6749,0.5958539247512817,,,
38,6799,0.5495538711547852,,,
38,6849,0.5293003916740417,,,
38,6863,,0.9296714067459106,0.31268882751464844,0.6354641914367676
39,6899,0.5755531787872314,,,
39,6949,0.5525669455528259,,,
39,6999,0.509111225605011,,,
39,7039,,0.9310259819030762,0.3161140978336334,0.6425256133079529
40,7049,0.4526955783367157,,,
40,7099,0.4255703389644623,,,
40,7149,0.4765161871910095,,,
40,7199,0.43459832668304443,,,
40,7215,,0.9307810068130493,0.2783641219139099,0.5816115736961365
41,7249,0.47241201996803284,,,
41,7299,0.409891277551651,,,
41,7349,0.5468944311141968,,,
41,7391,,0.9306082725524902,0.30460622906684875,0.6214315295219421
42,7399,0.8961019515991211,,,
42,7449,0.5142642259597778,,,
42,7499,0.37690454721450806,,,
42,7549,0.5050650835037231,,,
42,7567,,0.9301041960716248,0.305970162153244,0.6299834251403809
43,7599,0.3859121799468994,,,
43,7649,0.5651183128356934,,,
43,7699,0.4382718801498413,,,
43,7743,,0.9285852909088135,0.305033802986145,0.6576408743858337
44,7749,0.364591509103775,,,
44,7799,0.4126969575881958,,,
44,7849,0.31872886419296265,,,
44,7899,0.4337705969810486,,,
44,7919,,0.9312570095062256,0.3087349534034729,0.6078034043312073
45,7949,0.38372743129730225,,,
45,7999,0.631181001663208,,,
45,8049,0.48445266485214233,,,
45,8095,,0.9310925602912903,0.3113865256309509,0.6435603499412537
46,8099,0.5722131729125977,,,
46,8149,0.4288821220397949,,,
46,8199,0.3325008153915405,,,
46,8249,0.44943568110466003,,,
46,8271,,0.9299361705780029,0.31264728307724,0.682337760925293
47,8299,0.47553011775016785,,,
47,8349,0.3871704936027527,,,
47,8399,0.3997768461704254,,,
47,8447,,0.9316380620002747,0.3098159432411194,0.6104397773742676
48,8449,0.33449479937553406,,,
48,8499,0.6138991117477417,,,
48,8549,0.4889499247074127,,,
48,8599,0.37308695912361145,,,
48,8623,,0.9303622841835022,0.30447760224342346,0.642691433429718
49,8649,0.4556606113910675,,,
49,8699,0.7440247535705566,,,
49,8749,0.47309041023254395,,,
49,8799,0.5136837959289551,,,
49,8799,,0.929354190826416,0.3009636700153351,0.6281920671463013
