epoch,step,train_loss,val_auroc,val_f1,val_loss
14,2639,,0.9456110596656799,0.4350000023841858,0.2717083990573883
15,2649,0.2374894917011261,,,
15,2699,0.376738041639328,,,
15,2749,0.2440928816795349,,,
15,2799,0.2325829267501831,,,
15,2815,,0.9450168609619141,0.4375,0.27304109930992126
16,2849,0.4178059697151184,,,
16,2899,0.27200010418891907,,,
16,2949,0.21670100092887878,,,
16,2991,,0.9456757307052612,0.4335329234600067,0.27391353249549866
17,2999,0.2516306936740875,,,
17,3049,0.31465551257133484,,,
17,3099,0.25010713934898376,,,
17,3149,0.332844614982605,,,
17,3167,,0.9457790851593018,0.43663740158081055,0.2734227180480957
18,3199,0.2486550211906433,,,
18,3249,0.2654092311859131,,,
18,3299,0.2643929123878479,,,
18,3343,,0.9456100463867188,0.443569540977478,0.27303144335746765
19,3349,0.22236131131649017,,,
19,3399,0.30126234889030457,,,
19,3449,0.2935272455215454,,,
19,3499,0.292804092168808,,,
19,3519,,0.9456729292869568,0.43050429224967957,0.27256762981414795
20,3549,0.3378983438014984,,,
20,3599,0.3634679913520813,,,
20,3649,0.29922282695770264,,,
20,3695,,0.9453622698783875,0.428061842918396,0.27238139510154724
21,3699,0.3111206889152527,,,
21,3749,0.2131199985742569,,,
21,3799,0.2676290273666382,,,
21,3849,0.2261611968278885,,,
21,3871,,0.9454354643821716,0.43689319491386414,0.27416592836380005
22,3899,0.265237033367157,,,
22,3949,0.3577437698841095,,,
22,3999,0.34757348895072937,,,
22,4047,,0.944949209690094,0.43663740158081055,0.27204957604408264
23,4049,0.2578912079334259,,,
23,4099,0.23495200276374817,,,
23,4149,0.3154314458370209,,,
23,4199,0.2591574490070343,,,
23,4223,,0.9457039833068848,0.4314660429954529,0.2737213671207428
24,4249,0.22320204973220825,,,
24,4299,0.2614707350730896,,,
24,4349,0.3328067660331726,,,
24,4399,0.34707120060920715,,,
24,4399,,0.9453951120376587,0.435523122549057,0.2716417610645294
25,4449,0.3034544587135315,,,
25,4499,0.2862496078014374,,,
25,4549,0.2575012445449829,,,
25,4575,,0.9455565214157104,0.4282296597957611,0.27274617552757263
26,4599,0.27118831872940063,,,
26,4649,0.2742548882961273,,,
26,4699,0.28463831543922424,,,
26,4749,0.32098451256752014,,,
26,4751,,0.9452711343765259,0.438026487827301,0.27227064967155457
27,4799,0.3647088408470154,,,
27,4849,0.30083322525024414,,,
27,4899,0.32140809297561646,,,
27,4927,,0.945195198059082,0.43726709485054016,0.272168904542923
28,4949,0.2155427634716034,,,
28,4999,0.2884838581085205,,,
28,5049,0.2592904567718506,,,
28,5099,0.34133321046829224,,,
28,5103,,0.9452430605888367,0.4334975481033325,0.2728065550327301
29,5149,0.36918506026268005,,,
29,5199,0.2565879821777344,,,
29,5249,0.23961137235164642,,,
29,5279,,0.9456861019134521,0.435196191072464,0.27031099796295166
30,5299,0.2783007323741913,,,
30,5349,0.33680459856987,,,
30,5399,0.23200958967208862,,,
30,5449,0.24916383624076843,,,
30,5455,,0.9458644390106201,0.43026003241539,0.2723621726036072
31,5499,0.3194758892059326,,,
31,5549,0.2710212469100952,,,
31,5599,0.2659122347831726,,,
31,5631,,0.944828987121582,0.43795621395111084,0.27625563740730286
32,5649,0.2991933822631836,,,
32,5699,0.2221587747335434,,,
32,5749,0.3202928304672241,,,
32,5799,0.2503732442855835,,,
32,5807,,0.9458091259002686,0.4411400258541107,0.2708820104598999
33,5849,0.31801140308380127,,,
33,5899,0.3403400778770447,,,
33,5949,0.21843233704566956,,,
33,5983,,0.9454927444458008,0.42250287532806396,0.27252450585365295
34,5999,0.34696924686431885,,,
34,6049,0.2787626385688782,,,
34,6099,0.23868198692798615,,,
34,6149,0.2473219931125641,,,
34,6159,,0.9453096389770508,0.4363636374473572,0.2721247673034668
35,6199,0.23467212915420532,,,
35,6249,0.2759738266468048,,,
35,6299,0.2818516194820404,,,
35,6335,,0.9457668662071228,0.44025155901908875,0.2691682279109955
36,6349,0.3698470890522003,,,
36,6399,0.2828734517097473,,,
36,6449,0.32905036211013794,,,
36,6499,0.3057330846786499,,,
36,6511,,0.9449464082717896,0.4315151572227478,0.2722662091255188
37,6549,0.48921000957489014,,,
37,6599,0.3930248022079468,,,
37,6649,0.34998393058776855,,,
37,6687,,0.9451351165771484,0.4377267360687256,0.2708609998226166
38,6699,0.5231313705444336,,,
38,6749,0.30871641635894775,,,
38,6799,0.3179672360420227,,,
38,6849,0.3183063864707947,,,
38,6863,,0.9439598321914673,0.4335329234600067,0.27612367272377014
39,6899,0.22478312253952026,,,
39,6949,0.2164355218410492,,,
39,6999,0.252987802028656,,,
39,7039,,0.9447483420372009,0.4359281361103058,0.27464759349823
40,7049,0.4071650207042694,,,
40,7099,0.30931949615478516,,,
40,7149,0.25161153078079224,,,
40,7199,0.2909427881240845,,,
40,7215,,0.9452365040779114,0.4393203854560852,0.270710289478302
41,7249,0.35514456033706665,,,
41,7299,0.2467471808195114,,,
41,7349,0.24688123166561127,,,
41,7391,,0.9448798298835754,0.43884891271591187,0.2725391983985901
42,7399,0.23891350626945496,,,
42,7449,0.3096705377101898,,,
42,7499,0.2900690734386444,,,
42,7549,0.3177611529827118,,,
42,7567,,0.9445689916610718,0.436053603887558,0.2739485204219818
43,7599,0.2835404872894287,,,
43,7649,0.38829129934310913,,,
43,7699,0.29961901903152466,,,
43,7743,,0.9447069764137268,0.4378698170185089,0.2725995182991028
44,7749,0.28081926703453064,,,
44,7799,0.3482297360897064,,,
44,7849,0.2538624405860901,,,
44,7899,0.3317658603191376,,,
44,7919,,0.945204496383667,0.436053603887558,0.27014943957328796
45,7949,0.24538655579090118,,,
45,7999,0.29119402170181274,,,
45,8049,0.263633668422699,,,
45,8095,,0.9451444149017334,0.4313725531101227,0.2696284055709839
46,8099,0.3129233121871948,,,
46,8149,0.34966403245925903,,,
46,8199,0.21976304054260254,,,
46,8249,0.30440062284469604,,,
46,8271,,0.9451651573181152,0.42740997672080994,0.2713664472103119
47,8299,0.27156996726989746,,,
47,8349,0.2753913104534149,,,
47,8399,0.1882992535829544,,,
47,8447,,0.9448460340499878,0.4309927225112915,0.2723208963871002
48,8449,0.2580700218677521,,,
48,8499,0.2541283965110779,,,
48,8549,0.3492755889892578,,,
48,8599,0.23516935110092163,,,
48,8623,,0.9440705180168152,0.4333748519420624,0.27430373430252075
49,8649,0.24901622533798218,,,
49,8699,0.25336021184921265,,,
49,8749,0.2525874674320221,,,
49,8799,0.36212843656539917,,,
49,8799,,0.9438668489456177,0.43403205275535583,0.2746930718421936
