epoch,step,train_loss,val_auroc,val_f1,val_loss
41,7299,0.9155065417289734,,,
41,7349,0.3529569208621979,,,
41,7391,,0.9349452257156372,0.3273855745792389,0.6363418698310852
42,7399,0.5644962191581726,,,
42,7449,0.43033555150032043,,,
42,7499,0.8181866407394409,,,
42,7549,0.4374293088912964,,,
42,7567,,0.9324396848678589,0.3486238420009613,0.6819826364517212
43,7599,0.40585458278656006,,,
43,7649,0.5737899541854858,,,
43,7699,0.48934122920036316,,,
43,7743,,0.933235764503479,0.32457494735717773,0.6551218628883362
44,7749,0.4643009901046753,,,
44,7799,0.6937109231948853,,,
44,7849,0.5659570097923279,,,
44,7899,0.4701850414276123,,,
44,7919,,0.9320473670959473,0.32786884903907776,0.7158666849136353
45,7949,0.3696719706058502,,,
45,7999,0.4847186803817749,,,
45,8049,0.5185878872871399,,,
45,8095,,0.9310645461082458,0.3343999981880188,0.702357292175293
46,8099,0.4648025929927826,,,
46,8149,0.47280365228652954,,,
46,8199,0.5070074796676636,,,
46,8249,0.48805490136146545,,,
46,8271,,0.9327208399772644,0.32992929220199585,0.6856212615966797
47,8299,0.40048038959503174,,,
47,8349,0.4490090310573578,,,
47,8399,0.44744449853897095,,,
47,8447,,0.930849552154541,0.2944870889186859,0.6150380969047546
48,8449,0.519811749458313,,,
48,8499,0.48540884256362915,,,
48,8549,0.47088074684143066,,,
48,8599,0.4947543442249298,,,
48,8623,,0.9310954809188843,0.33818769454956055,0.7315025329589844
49,8649,0.36346641182899475,,,
49,8699,0.6077179908752441,,,
49,8749,0.4592355787754059,,,
49,8799,0.4205338656902313,,,
49,8799,,0.9318774342536926,0.3001422584056854,0.6762927174568176
