epoch,step,train_loss,val_auroc,val_f1,val_loss
23,4223,,0.9281920194625854,0.017316017299890518,0.11648276448249817
24,4249,0.12918433547019958,,,
24,4299,0.08499711751937866,,,
24,4349,0.072860948741436,,,
24,4399,0.10134115070104599,,,
24,4399,,0.9272522926330566,0.008849557489156723,0.11829634755849838
25,4449,0.11733175814151764,,,
25,4499,0.11448197066783905,,,
25,4549,0.10906215757131577,,,
25,4575,,0.9268506169319153,0.008733624592423439,0.11944162845611572
26,4599,0.12151306122541428,,,
26,4649,0.08030200749635696,,,
26,4699,0.11637226492166519,,,
26,4749,0.1296951174736023,,,
26,4751,,0.9254170656204224,0.017094017937779427,0.11931807547807693
27,4799,0.13295531272888184,,,
27,4849,0.11044402420520782,,,
27,4899,0.098854199051857,,,
27,4927,,0.9250237941741943,0.14869888126850128,0.11996215581893921
28,4949,0.1089489758014679,,,
28,4999,0.09576882421970367,,,
28,5049,0.08668182790279388,,,
28,5099,0.1372167468070984,,,
28,5103,,0.9251917600631714,0.017391303554177284,0.11983011662960052
29,5149,0.09104087203741074,,,
29,5199,0.07251329720020294,,,
29,5249,0.08346617966890335,,,
29,5279,,0.92291259765625,0.04918032884597778,0.12232877314090729
30,5299,0.11027448624372482,,,
30,5349,0.09899657964706421,,,
30,5399,0.11333703994750977,,,
30,5449,0.12461744993925095,,,
30,5455,,0.9266186952590942,0.10486891120672226,0.12000580877065659
31,5499,0.11082576960325241,,,
31,5549,0.07141493260860443,,,
31,5599,0.11661076545715332,,,
31,5631,,0.9236889481544495,0.1471571922302246,0.12210419774055481
32,5649,0.1478775143623352,,,
32,5699,0.08862695842981339,,,
32,5749,0.07252517342567444,,,
32,5799,0.10967159271240234,,,
32,5807,,0.9237358570098877,0.041152264922857285,0.12474054843187332
33,5849,0.1216641291975975,,,
33,5899,0.14708128571510315,,,
33,5949,0.10181424766778946,,,
33,5983,,0.9255617260932922,0.19935691356658936,0.12251924723386765
34,5999,0.14778128266334534,,,
34,6049,0.09131099283695221,,,
34,6099,0.09402956068515778,,,
34,6149,0.1306910514831543,,,
34,6159,,0.9231425523757935,0.0703125,0.12355437874794006
35,6199,0.06927505135536194,,,
35,6249,0.11319966614246368,,,
35,6299,0.10545855015516281,,,
35,6335,,0.9227914810180664,0.09923664480447769,0.12479492276906967
36,6349,0.07922390103340149,,,
36,6399,0.1120886504650116,,,
36,6449,0.09018192440271378,,,
36,6499,0.14267344772815704,,,
36,6511,,0.9229294657707214,0.0793650820851326,0.12441062182188034
37,6549,0.095801442861557,,,
37,6599,0.09660570323467255,,,
37,6649,0.14134398102760315,,,
37,6687,,0.9226037859916687,0.17993079125881195,0.12337075173854828
38,6699,0.11926454305648804,,,
38,6749,0.08056074380874634,,,
38,6799,0.09567869454622269,,,
38,6849,0.13212467730045319,,,
38,6863,,0.9213571548461914,0.08799999952316284,0.128189817070961
39,6899,0.0917413979768753,,,
39,6949,0.09788729250431061,,,
39,6999,0.11809481680393219,,,
39,7039,,0.9221174716949463,0.12878787517547607,0.13123905658721924
40,7049,0.09395972639322281,,,
40,7099,0.11917705833911896,,,
40,7149,0.07956935465335846,,,
40,7199,0.08025085180997849,,,
40,7215,,0.9213749766349792,0.19178082048892975,0.12833009660243988
41,7249,0.058169666677713394,,,
41,7299,0.10498881340026855,,,
41,7349,0.09215950965881348,,,
41,7391,,0.9191970825195312,0.1538461595773697,0.13378524780273438
42,7399,0.07554513961076736,,,
42,7449,0.12390074878931046,,,
42,7499,0.07603069394826889,,,
42,7549,0.14138732850551605,,,
42,7567,,0.9182751774787903,0.15714286267757416,0.1326865404844284
43,7599,0.08734259754419327,,,
43,7649,0.1366519033908844,,,
43,7699,0.10917714238166809,,,
43,7743,,0.9208774566650391,0.19463087618350983,0.1353488266468048
44,7749,0.047276321798563004,,,
44,7799,0.1364990621805191,,,
44,7849,0.0816875472664833,,,
44,7899,0.10710537433624268,,,
44,7919,,0.9191932678222656,0.17687074840068817,0.133966863155365
45,7949,0.10984247177839279,,,
45,7999,0.10540091246366501,,,
45,8049,0.06631308048963547,,,
45,8095,,0.9193623661994934,0.20000000298023224,0.1322559118270874
46,8099,0.09878198802471161,,,
46,8149,0.11087780445814133,,,
46,8199,0.09800788760185242,,,
46,8249,0.09346956014633179,,,
46,8271,,0.9178922176361084,0.19178082048892975,0.13826866447925568
47,8299,0.08424133062362671,,,
47,8349,0.07611498236656189,,,
47,8399,0.10629471391439438,,,
47,8447,,0.9181579351425171,0.18430034816265106,0.1366846263408661
48,8449,0.10027986019849777,,,
48,8499,0.06908008456230164,,,
48,8549,0.1226346492767334,,,
48,8599,0.07387406378984451,,,
48,8623,,0.91780686378479,0.1773049682378769,0.14075440168380737
49,8649,0.10558180510997772,,,
49,8699,0.05775603652000427,,,
49,8749,0.14320170879364014,,,
49,8799,0.06764378398656845,,,
49,8799,,0.9194364547729492,0.18983051180839539,0.14161242544651031
