epoch,step,train_loss,val_auroc,val_f1,val_loss
25,4575,,0.9390835165977478,0.40674155950546265,0.2885738015174866
26,4599,0.37068986892700195,,,
26,4649,0.2813534736633301,,,
26,4699,0.20923440158367157,,,
26,4749,0.3466932773590088,,,
26,4751,,0.9390142560005188,0.4224664270877838,0.28674739599227905
27,4799,0.3334139287471771,,,
27,4849,0.27938756346702576,,,
27,4899,0.29535889625549316,,,
27,4927,,0.9395255446434021,0.44594594836235046,0.2865898311138153
28,4949,0.2780328392982483,,,
28,4999,0.5506888628005981,,,
28,5049,0.25257164239883423,,,
28,5099,0.2460927665233612,,,
28,5103,,0.9390704035758972,0.4236453175544739,0.28791600465774536
29,5149,0.3144570291042328,,,
29,5199,0.28388893604278564,,,
29,5249,0.35074976086616516,,,
29,5279,,0.9396601319313049,0.419393926858902,0.2855414152145386
30,5299,0.3367069363594055,,,
30,5349,0.38064002990722656,,,
30,5399,0.22366374731063843,,,
30,5449,0.35706138610839844,,,
30,5455,,0.9395022392272949,0.4150058627128601,0.28610551357269287
31,5499,0.26072561740875244,,,
31,5549,0.2555612027645111,,,
31,5599,0.2746594250202179,,,
31,5631,,0.939212441444397,0.4223301112651825,0.2887401282787323
32,5649,0.39478445053100586,,,
32,5699,0.24600863456726074,,,
32,5749,0.3474215269088745,,,
32,5799,0.3055341839790344,,,
32,5807,,0.9401676654815674,0.4139534831047058,0.2847386300563812
33,5849,0.2808417081832886,,,
33,5899,0.2550216019153595,,,
33,5949,0.32288119196891785,,,
33,5983,,0.9390665888786316,0.4017857015132904,0.2870439887046814
34,5999,0.2812947928905487,,,
34,6049,0.3212493062019348,,,
34,6099,0.20773229002952576,,,
34,6149,0.2977037727832794,,,
34,6159,,0.9391881227493286,0.42105263471603394,0.2891330420970917
35,6199,0.25908124446868896,,,
35,6249,0.32689398527145386,,,
35,6299,0.26378029584884644,,,
35,6335,,0.939110517501831,0.4316185712814331,0.2879924178123474
36,6349,0.27115902304649353,,,
36,6399,0.41573596000671387,,,
36,6449,0.21134811639785767,,,
36,6499,0.2932163178920746,,,
36,6511,,0.9400500059127808,0.4137931168079376,0.284380167722702
37,6549,0.2849045395851135,,,
37,6599,0.3121587038040161,,,
37,6649,0.25423282384872437,,,
37,6687,,0.9397994875907898,0.40719911456108093,0.2858458459377289
38,6699,0.32314780354499817,,,
38,6749,0.2404288947582245,,,
38,6799,0.277030885219574,,,
38,6849,0.40743809938430786,,,
38,6863,,0.9396181106567383,0.42490842938423157,0.2867213785648346
39,6899,0.26824572682380676,,,
39,6949,0.39178287982940674,,,
39,6999,0.21873027086257935,,,
39,7039,,0.9397339820861816,0.41536614298820496,0.2865387797355652
40,7049,0.2837759554386139,,,
40,7099,0.3405315577983856,,,
40,7149,0.23099824786186218,,,
40,7199,0.2544061541557312,,,
40,7215,,0.9390217065811157,0.4174528419971466,0.2863404452800751
41,7249,0.2827262878417969,,,
41,7299,0.2615637481212616,,,
41,7349,0.31861430406570435,,,
41,7391,,0.9397358894348145,0.41055044531822205,0.28519198298454285
42,7399,0.25353002548217773,,,
42,7449,0.23575332760810852,,,
42,7499,0.3626120686531067,,,
42,7549,0.22907231748104095,,,
42,7567,,0.9391956329345703,0.4100801944732666,0.28820618987083435
43,7599,0.2962757349014282,,,
43,7649,0.42566341161727905,,,
43,7699,0.2177136242389679,,,
43,7743,,0.9385291934013367,0.42274412512779236,0.2913191318511963
44,7749,0.31669074296951294,,,
44,7799,0.36035534739494324,,,
44,7849,0.2749406397342682,,,
44,7899,0.45585063099861145,,,
44,7919,,0.9388993382453918,0.4049493670463562,0.2890385389328003
45,7949,0.34032678604125977,,,
45,7999,0.2777131497859955,,,
45,8049,0.21454089879989624,,,
45,8095,,0.9385524988174438,0.42716050148010254,0.2900419533252716
46,8099,0.2508428394794464,,,
46,8149,0.22744320333003998,,,
46,8199,0.25631284713745117,,,
46,8249,0.4088127017021179,,,
46,8271,,0.9391198754310608,0.4292929172515869,0.28558623790740967
47,8299,0.3346806764602661,,,
47,8349,0.2407321035861969,,,
47,8399,0.2981341481208801,,,
47,8447,,0.9390142560005188,0.42105263471603394,0.288798063993454
48,8449,0.2734314203262329,,,
48,8499,0.23443268239498138,,,
48,8549,0.28638923168182373,,,
48,8599,0.3504781126976013,,,
48,8623,,0.9399527311325073,0.43422731757164,0.28619423508644104
49,8649,0.2523696720600128,,,
49,8699,0.29050666093826294,,,
49,8749,0.22850948572158813,,,
49,8799,0.271882027387619,,,
49,8799,,0.9396087527275085,0.4166666567325592,0.28444433212280273
