epoch,step,train_loss,val_auroc,val_f1,val_loss
12,2287,,0.9354352355003357,0.3100661337375641,0.5443126559257507
13,2299,0.714486300945282,,,
13,2349,0.5027097463607788,,,
13,2399,0.9549281597137451,,,
13,2449,0.688445508480072,,,
13,2463,,0.9349743127822876,0.331447035074234,0.5555295348167419
14,2499,0.4949325919151306,,,
14,2549,0.5005565285682678,,,
14,2599,0.42455124855041504,,,
14,2639,,0.935650110244751,0.3136669099330902,0.5479113459587097
15,2649,0.545324444770813,,,
15,2699,0.5945115089416504,,,
15,2749,0.7939090728759766,,,
15,2799,0.6688922643661499,,,
15,2815,,0.9349321126937866,0.31698113679885864,0.5498388409614563
16,2849,0.5441600680351257,,,
16,2899,0.4163845479488373,,,
16,2949,0.4920753240585327,,,
16,2991,,0.9358285069465637,0.3260188102722168,0.551810622215271
17,2999,0.4924318790435791,,,
17,3049,0.4970075488090515,,,
17,3099,0.4630519151687622,,,
17,3149,0.6298489570617676,,,
17,3167,,0.9355093240737915,0.31921330094337463,0.5469310879707336
18,3199,0.4833410382270813,,,
18,3249,0.5638590455055237,,,
18,3299,0.5625782012939453,,,
18,3343,,0.9351508021354675,0.32217898964881897,0.5474938154220581
19,3349,0.47375017404556274,,,
19,3399,0.6377903819084167,,,
19,3449,0.4837620258331299,,,
19,3499,0.48657774925231934,,,
19,3519,,0.9345950484275818,0.31602707505226135,0.548408031463623
20,3549,0.6685975193977356,,,
20,3599,0.8565971851348877,,,
20,3649,0.6391241550445557,,,
20,3695,,0.9346879720687866,0.3273296654224396,0.5505436658859253
21,3699,0.4703708291053772,,,
21,3749,0.5332896113395691,,,
21,3799,0.5859272480010986,,,
21,3849,0.6110524535179138,,,
21,3871,,0.9339726567268372,0.3319967985153198,0.5582448244094849
22,3899,0.48860740661621094,,,
22,3949,0.4569649398326874,,,
22,3999,0.3294638693332672,,,
22,4047,,0.9347020983695984,0.3246650993824005,0.5530694723129272
23,4049,0.4957427382469177,,,
23,4099,0.42129942774772644,,,
23,4149,0.6002905368804932,,,
23,4199,0.6788905262947083,,,
23,4223,,0.9347940683364868,0.3301587402820587,0.5459043979644775
24,4249,0.6411030888557434,,,
24,4299,0.3413134217262268,,,
24,4349,0.5287132263183594,,,
24,4399,0.5204175114631653,,,
24,4399,,0.9353695511817932,0.31897202134132385,0.5449155569076538
25,4449,0.405835896730423,,,
25,4499,0.47740983963012695,,,
25,4549,0.6474335789680481,,,
25,4575,,0.9354154467582703,0.32248061895370483,0.5447525382041931
26,4599,0.41397321224212646,,,
26,4649,0.5830161571502686,,,
26,4699,0.5651806592941284,,,
26,4749,0.8496005535125732,,,
26,4751,,0.9352381229400635,0.32963550090789795,0.5461504459381104
27,4799,0.4888885021209717,,,
27,4849,0.411789208650589,,,
27,4899,0.6299881339073181,,,
27,4927,,0.9352690577507019,0.331500381231308,0.5480185747146606
28,4949,0.6014066934585571,,,
28,4999,0.38988324999809265,,,
28,5049,0.5515517592430115,,,
28,5099,0.5669766068458557,,,
28,5103,,0.9350508451461792,0.31969696283340454,0.5435420870780945
29,5149,0.8364236354827881,,,
29,5199,0.48364725708961487,,,
29,5249,0.4475438594818115,,,
29,5279,,0.934930145740509,0.3226812183856964,0.5485795140266418
30,5299,0.5851526260375977,,,
30,5349,0.513418436050415,,,
30,5399,0.5550978183746338,,,
30,5449,0.7701688408851624,,,
30,5455,,0.9349479675292969,0.325038880109787,0.549480676651001
31,5499,0.47119149565696716,,,
31,5549,0.5894471406936646,,,
31,5599,0.5354977250099182,,,
31,5631,,0.9352465271949768,0.32436588406562805,0.5486446619033813
32,5649,0.5213112235069275,,,
32,5699,0.6820674538612366,,,
32,5749,0.48985743522644043,,,
32,5799,0.6175119876861572,,,
32,5807,,0.9351611137390137,0.32889583706855774,0.5498137474060059
33,5849,0.5419468879699707,,,
33,5899,0.3953874707221985,,,
33,5949,1.0913811922073364,,,
33,5983,,0.9343162775039673,0.33441033959388733,0.553912878036499
34,5999,0.6186641454696655,,,
34,6049,0.6276751756668091,,,
34,6099,0.48781949281692505,,,
34,6149,0.6721922755241394,,,
34,6159,,0.9352962970733643,0.32863849401474,0.5474150776863098
35,6199,0.48644864559173584,,,
35,6249,0.5278626084327698,,,
35,6299,0.4868307113647461,,,
35,6335,,0.935031533241272,0.3265306055545807,0.5494030714035034
36,6349,0.584347665309906,,,
36,6399,0.5886334776878357,,,
36,6449,0.5657250881195068,,,
36,6499,0.41643327474594116,,,
36,6511,,0.934232771396637,0.3289371728897095,0.5540340542793274
37,6549,0.36080825328826904,,,
37,6599,0.4313672184944153,,,
37,6649,0.5705749988555908,,,
37,6687,,0.9343388080596924,0.3241167366504669,0.5535319447517395
38,6699,0.5723969340324402,,,
38,6749,0.4994542598724365,,,
38,6799,0.8546953201293945,,,
38,6849,0.5919230580329895,,,
38,6863,,0.9352512955665588,0.3325415551662445,0.5530346632003784
39,6899,0.4143771529197693,,,
39,6949,0.37999239563941956,,,
39,6999,0.5683585405349731,,,
39,7039,,0.9350080490112305,0.33173078298568726,0.5543032884597778
40,7049,0.37674838304519653,,,
40,7099,0.4832555055618286,,,
40,7149,0.5354010462760925,,,
40,7199,0.6238584518432617,,,
40,7215,,0.9343538284301758,0.32605305314064026,0.5503334403038025
41,7249,0.39184755086898804,,,
41,7299,0.7238971590995789,,,
41,7349,0.5196366906166077,,,
41,7391,,0.9331635236740112,0.3405315577983856,0.5704041719436646
42,7399,0.5031482577323914,,,
42,7449,0.6662353873252869,,,
42,7499,0.3992055654525757,,,
42,7549,0.5917091369628906,,,
42,7567,,0.933812141418457,0.3250773847103119,0.5569365620613098
43,7599,0.45685407519340515,,,
43,7649,0.46828511357307434,,,
43,7699,0.6509839296340942,,,
43,7743,,0.9337257742881775,0.32961782813072205,0.5605102777481079
44,7749,0.431918740272522,,,
44,7799,0.4717244803905487,,,
44,7849,0.4128219187259674,,,
44,7899,0.4093465209007263,,,
44,7919,,0.9345199465751648,0.3309803903102875,0.5585628747940063
45,7949,0.4499567151069641,,,
45,7999,0.7467089295387268,,,
45,8049,0.5589590072631836,,,
45,8095,,0.9338506460189819,0.3367752134799957,0.5593399405479431
46,8099,0.48878878355026245,,,
46,8149,0.550713837146759,,,
46,8199,0.40267840027809143,,,
46,8249,0.6307281255722046,,,
46,8271,,0.9342636466026306,0.3235294222831726,0.5536102652549744
47,8299,0.5167015194892883,,,
47,8349,0.5902421474456787,,,
47,8399,0.38626331090927124,,,
47,8447,,0.9334723949432373,0.32361963391304016,0.55815190076828
48,8449,0.47756427526474,,,
48,8499,0.44849899411201477,,,
48,8549,0.4912806749343872,,,
48,8599,0.8289782404899597,,,
48,8623,,0.9340074062347412,0.32735776901245117,0.5577076077461243
49,8649,0.4798543453216553,,,
49,8699,0.6418912410736084,,,
49,8749,0.592846155166626,,,
49,8799,1.0928601026535034,,,
49,8799,,0.9343697428703308,0.32634031772613525,0.5594927072525024
