epoch,step,train_loss,val_auroc,val_f1,val_loss
11,1949,0.31904834508895874,,,
11,1999,0.29753774404525757,,,
11,2049,0.2537047266960144,,,
11,2099,0.282154381275177,,,
11,2111,,0.9359252452850342,0.40868455171585083,0.292412668466568
12,2149,0.33894437551498413,,,
12,2199,0.3339154124259949,,,
12,2249,0.34114208817481995,,,
12,2287,,0.9357919692993164,0.40816327929496765,0.2920854091644287
13,2299,0.297335684299469,,,
13,2349,0.2946817874908447,,,
13,2399,0.4121914207935333,,,
13,2449,0.3586394488811493,,,
13,2463,,0.9356933832168579,0.4115334153175354,0.2934667766094208
14,2499,0.4286789298057556,,,
14,2549,0.26294225454330444,,,
14,2599,0.28886112570762634,,,
14,2639,,0.935448408126831,0.4096080958843231,0.2917064428329468
15,2649,0.3330719769001007,,,
15,2699,0.2706194519996643,,,
15,2749,0.21668490767478943,,,
15,2799,0.2996155619621277,,,
15,2815,,0.9358463883399963,0.40660735964775085,0.2918758988380432
16,2849,0.21207067370414734,,,
16,2899,0.2670450210571289,,,
16,2949,0.4317951500415802,,,
16,2991,,0.9356652498245239,0.4038929343223572,0.2920770049095154
17,2999,0.22649356722831726,,,
17,3049,0.2618632912635803,,,
17,3099,0.32042190432548523,,,
17,3149,0.2737683355808258,,,
17,3167,,0.9348681569099426,0.40243902802467346,0.29246285557746887
18,3199,0.32740458846092224,,,
18,3249,0.2530501186847687,,,
18,3299,0.28333526849746704,,,
18,3343,,0.9350653886795044,0.39201876521110535,0.29346632957458496
19,3349,0.31815651059150696,,,
19,3399,0.22344912588596344,,,
19,3449,0.30999329686164856,,,
19,3499,0.2988021671772003,,,
19,3519,,0.9356238842010498,0.40142518281936646,0.2915317118167877
20,3549,0.2511981725692749,,,
20,3599,0.26061829924583435,,,
20,3649,0.3086424469947815,,,
20,3695,,0.9358651638031006,0.4080604612827301,0.29071876406669617
21,3699,0.3953735828399658,,,
21,3749,0.2446354478597641,,,
21,3799,0.2665819227695465,,,
21,3849,0.40022245049476624,,,
21,3871,,0.9351610541343689,0.3981264531612396,0.2936849594116211
22,3899,0.24065019190311432,,,
22,3949,0.21543213725090027,,,
22,3999,0.2600208520889282,,,
22,4047,,0.934646725654602,0.3976047933101654,0.2939174473285675
23,4049,0.27112501859664917,,,
23,4099,0.32916396856307983,,,
23,4149,0.20667031407356262,,,
23,4199,0.3394553065299988,,,
23,4223,,0.9349057674407959,0.39351850748062134,0.292236864566803
24,4249,0.345776230096817,,,
24,4299,0.2294761687517166,,,
24,4349,0.264644980430603,,,
24,4399,0.350475013256073,,,
24,4399,,0.9348785281181335,0.40047961473464966,0.29057174921035767
25,4449,0.3202016353607178,,,
25,4499,0.26159706711769104,,,
25,4549,0.2757916748523712,,,
25,4575,,0.9340608716011047,0.39904987812042236,0.2944217920303345
26,4599,0.2875996232032776,,,
26,4649,0.3313392400741577,,,
26,4699,0.2781223952770233,,,
26,4749,0.27285900712013245,,,
26,4751,,0.9351695775985718,0.4004913866519928,0.29344356060028076
27,4799,0.26497140526771545,,,
27,4849,0.18649715185165405,,,
27,4899,0.2637441158294678,,,
27,4927,,0.9348119497299194,0.40446650981903076,0.2935463488101959
28,4949,0.30042484402656555,,,
28,4999,0.28993111848831177,,,
28,5049,0.26341870427131653,,,
28,5099,0.25553926825523376,,,
28,5103,,0.9345791339874268,0.39663460850715637,0.29333922266960144
29,5149,0.31321263313293457,,,
29,5199,0.2882867455482483,,,
29,5249,0.3519585132598877,,,
29,5279,,0.9341481924057007,0.39855071902275085,0.2936587631702423
30,5299,0.24788543581962585,,,
30,5349,0.2810690999031067,,,
30,5399,0.32008254528045654,,,
30,5449,0.34883642196655273,,,
30,5455,,0.9338712692260742,0.4034440219402313,0.29523682594299316
31,5499,0.27805277705192566,,,
31,5549,0.2815681993961334,,,
31,5599,0.20192216336727142,,,
31,5631,,0.9346457123756409,0.403940886259079,0.2926742732524872
32,5649,0.35603952407836914,,,
32,5699,0.4254526197910309,,,
32,5749,0.25172096490859985,,,
32,5799,0.2918698191642761,,,
32,5807,,0.9346213936805725,0.4000000059604645,0.29192838072776794
33,5849,0.3244103789329529,,,
33,5899,0.22343605756759644,,,
33,5949,0.20389892160892487,,,
33,5983,,0.9347001910209656,0.40048250555992126,0.2932288646697998
34,5999,0.26532164216041565,,,
34,6049,0.446592777967453,,,
34,6099,0.2621733844280243,,,
34,6149,0.43871748447418213,,,
34,6159,,0.9346673488616943,0.3962920010089874,0.29188868403434753
35,6199,0.24203169345855713,,,
35,6249,0.3399278223514557,,,
35,6299,0.3271102011203766,,,
35,6335,,0.9339407682418823,0.3918459713459015,0.2952672839164734
36,6349,0.3003397583961487,,,
36,6399,0.3403218388557434,,,
36,6449,0.25050830841064453,,,
36,6499,0.3329125940799713,,,
36,6511,,0.9336000084877014,0.39526626467704773,0.2952784597873688
37,6549,0.24414703249931335,,,
37,6599,0.4368671774864197,,,
37,6649,0.21682874858379364,,,
37,6687,,0.9339266419410706,0.39150944352149963,0.29468926787376404
38,6699,0.2776607573032379,,,
38,6749,0.26702654361724854,,,
38,6799,0.2532883882522583,,,
38,6849,0.31341177225112915,,,
38,6863,,0.9338834881782532,0.38278594613075256,0.29323118925094604
39,6899,0.2180599868297577,,,
39,6949,0.27475497126579285,,,
39,6999,0.3086225390434265,,,
39,7039,,0.9343247413635254,0.3927710950374603,0.2936750650405884
40,7049,0.253822386264801,,,
40,7099,0.25957190990448,,,
40,7149,0.2870611250400543,,,
40,7199,0.34104806184768677,,,
40,7215,,0.9331006407737732,0.39694657921791077,0.2949155867099762
41,7249,0.2397259771823883,,,
41,7299,0.2855997681617737,,,
41,7349,0.293404757976532,,,
41,7391,,0.9339361190795898,0.38532111048698425,0.2940559685230255
42,7399,0.24628505110740662,,,
42,7449,0.25617316365242004,,,
42,7499,0.2532294988632202,,,
42,7549,0.2198975533246994,,,
42,7567,,0.9340571165084839,0.39534884691238403,0.2958678603172302
43,7599,0.2685447037220001,,,
43,7649,0.266110897064209,,,
43,7699,0.30738598108291626,,,
43,7743,,0.9330724477767944,0.3847045302391052,0.29511797428131104
44,7749,0.26549944281578064,,,
44,7799,0.22731322050094604,,,
44,7849,0.27656352519989014,,,
44,7899,0.22255834937095642,,,
44,7919,,0.93385249376297,0.3920653462409973,0.29460129141807556
45,7949,0.36432623863220215,,,
45,7999,0.28622084856033325,,,
45,8049,0.26520437002182007,,,
45,8095,,0.9339098334312439,0.39673277735710144,0.2947382926940918
46,8099,0.2817138731479645,,,
46,8149,0.2182329297065735,,,
46,8199,0.2411445677280426,,,
46,8249,0.22281450033187866,,,
46,8271,,0.9336431622505188,0.4019370377063751,0.29510319232940674
47,8299,0.25228604674339294,,,
47,8349,0.3663794696331024,,,
47,8399,0.3069625496864319,,,
47,8447,,0.9335756301879883,0.38327527046203613,0.2929341495037079
48,8449,0.36229240894317627,,,
48,8499,0.2835083603858948,,,
48,8549,0.3402921259403229,,,
48,8599,0.3338824510574341,,,
48,8623,,0.9336469769477844,0.3843575417995453,0.29457300901412964
49,8649,0.41543686389923096,,,
49,8699,0.2893000841140747,,,
49,8749,0.35846051573753357,,,
49,8799,0.27797600626945496,,,
49,8799,,0.9336282014846802,0.387170672416687,0.2946074604988098
