epoch,step,train_loss,val_auroc,val_f1,val_loss
35,6335,,0.9437496066093445,0.33702531456947327,0.5204831957817078
36,6349,0.5785553455352783,,,
36,6399,0.5004520416259766,,,
36,6449,0.5232079029083252,,,
36,6499,0.5150551199913025,,,
36,6511,,0.9441362619400024,0.34634146094322205,0.513331949710846
37,6549,0.5254033207893372,,,
37,6599,0.49461454153060913,,,
37,6649,0.6820976734161377,,,
37,6687,,0.9451904296875,0.3459983766078949,0.5119730234146118
38,6699,0.44115886092185974,,,
38,6749,0.6740556359291077,,,
38,6799,0.6271252036094666,,,
38,6849,0.4717544913291931,,,
38,6863,,0.9446460008621216,0.3493877649307251,0.5204309821128845
39,6899,0.42512479424476624,,,
39,6949,0.513005256652832,,,
39,6999,0.4960476756095886,,,
39,7039,,0.9444535970687866,0.3378271162509918,0.523833692073822
40,7049,0.7056705355644226,,,
40,7099,0.5194332599639893,,,
40,7149,0.4097493886947632,,,
40,7199,0.5343284010887146,,,
40,7215,,0.945008397102356,0.3421263098716736,0.5161247849464417
41,7249,0.45451587438583374,,,
41,7299,0.4677647352218628,,,
41,7349,0.5390965342521667,,,
41,7391,,0.9441916346549988,0.3439282774925232,0.5144848823547363
42,7399,0.7260689735412598,,,
42,7449,0.7269209027290344,,,
42,7499,0.5920209884643555,,,
42,7549,0.43062397837638855,,,
42,7567,,0.9441211819648743,0.35049834847450256,0.5171082615852356
43,7599,0.6120507717132568,,,
43,7649,0.4548327624797821,,,
43,7699,0.585792601108551,,,
43,7743,,0.9446966052055359,0.35914894938468933,0.519332766532898
44,7749,0.5882807970046997,,,
44,7799,0.43860286474227905,,,
44,7849,0.502821147441864,,,
44,7899,0.566091001033783,,,
44,7919,,0.9439188838005066,0.34004834294319153,0.5148910880088806
45,7949,0.9716609716415405,,,
45,7999,0.653335452079773,,,
45,8049,0.48995310068130493,,,
45,8095,,0.9449014067649841,0.3222390413284302,0.5126281976699829
46,8099,0.6177493929862976,,,
46,8149,0.544838011264801,,,
46,8199,0.6018526554107666,,,
46,8249,0.5340585112571716,,,
46,8271,,0.9441015720367432,0.3489711880683899,0.517800509929657
47,8299,0.4572499394416809,,,
47,8349,0.3650371730327606,,,
47,8399,0.5374224185943604,,,
47,8447,,0.944311797618866,0.33281248807907104,0.5196143388748169
48,8449,0.48819008469581604,,,
48,8499,0.5715276002883911,,,
48,8549,0.6248753666877747,,,
48,8599,0.6065020561218262,,,
48,8623,,0.9436444640159607,0.3330727219581604,0.5210688710212708
49,8649,0.4019881784915924,,,
49,8699,0.5747774243354797,,,
49,8749,0.4075268507003784,,,
49,8799,0.5062229633331299,,,
49,8799,,0.9431459903717041,0.3556308150291443,0.5322819948196411
