epoch,step,train_loss,val_auroc,val_f1,val_loss
30,5399,1.3662831783294678,,,
30,5449,1.148017168045044,,,
30,5455,,0.5,0.0,1.2795945405960083
31,5499,1.365836501121521,,,
31,5549,1.3108208179473877,,,
31,5599,0.9346286654472351,,,
31,5631,,0.5,0.0,1.2795944213867188
32,5649,1.3111796379089355,,,
32,5699,1.5297813415527344,,,
32,5749,1.1494497060775757,,,
32,5799,1.3110648393630981,,,
32,5807,,0.5,0.0,1.2795971632003784
33,5849,1.4217054843902588,,,
33,5899,1.14773690700531,,,
33,5949,1.0412118434906006,,,
33,5983,,0.5,0.0,1.2795997858047485
34,5999,1.4198012351989746,,,
34,6049,1.365491509437561,,,
34,6099,1.256575345993042,,,
34,6149,1.310935378074646,,,
34,6159,,0.5,0.0,1.2796003818511963
35,6199,1.2567148208618164,,,
35,6249,1.3652760982513428,,,
35,6299,1.1480655670166016,,,
35,6335,,0.5,0.0,1.279594898223877
36,6349,1.0950769186019897,,,
36,6399,1.3648905754089355,,,
36,6449,1.256733775138855,,,
36,6499,1.5271230936050415,,,
36,6511,,0.5,0.0,1.2795979976654053
37,6549,1.0383037328720093,,,
37,6599,1.4746559858322144,,,
37,6649,1.3115253448486328,,,
37,6687,,0.5,0.0,1.2795966863632202
38,6699,1.4729633331298828,,,
38,6749,1.3643198013305664,,,
38,6799,1.2033582925796509,,,
38,6849,1.1491825580596924,,,
38,6863,,0.5,0.0,1.279595136642456
39,6899,1.0929467678070068,,,
39,6949,1.038907766342163,,,
39,6999,1.1493138074874878,,,
39,7039,,0.5,0.0,1.2795982360839844
40,7049,1.2567747831344604,,,
40,7099,1.0942018032073975,,,
40,7149,1.2565524578094482,,,
40,7199,1.0419355630874634,,,
40,7215,,0.5,0.0,1.279599666595459
41,7249,1.1484224796295166,,,
41,7299,1.2567172050476074,,,
41,7349,1.4742306470870972,,,
41,7391,,0.5,0.0,1.2795963287353516
42,7399,1.1482279300689697,,,
42,7449,1.2565399408340454,,,
42,7499,1.311070442199707,,,
42,7549,1.0391566753387451,,,
42,7567,,0.5,0.0,1.2795944213867188
43,7599,0.9848315119743347,,,
43,7649,1.2566384077072144,,,
43,7699,1.3650726079940796,,,
43,7743,,0.5,0.0,1.2796144485473633
44,7749,1.256917953491211,,,
44,7799,1.3655035495758057,,,
44,7849,1.310787320137024,,,
44,7899,1.2568647861480713,,,
44,7919,,0.5,0.0,1.2795943021774292
45,7949,1.3113094568252563,,,
45,7999,1.1468960046768188,,,
45,8049,0.9837027788162231,,,
45,8095,,0.4985007047653198,0.0,1.2795965671539307
46,8099,1.6901462078094482,,,
46,8149,1.5815761089324951,,,
46,8199,1.2033212184906006,,,
46,8249,1.3111566305160522,,,
46,8271,,0.5,0.0,1.2795941829681396
47,8299,1.2022593021392822,,,
47,8349,1.4746530055999756,,,
47,8399,1.2569235563278198,,,
47,8447,,0.5,0.0,1.2795944213867188
48,8449,1.3110305070877075,,,
48,8499,1.420868158340454,,,
48,8549,1.2566941976547241,,,
48,8599,1.2027004957199097,,,
48,8623,,0.5,0.0,1.279607892036438
49,8649,1.2030353546142578,,,
49,8699,1.04178786277771,,,
49,8749,1.2566231489181519,,,
49,8799,1.4941742420196533,,,
49,8799,,0.5,0.0,1.2795968055725098
