epoch,step,train_loss,val_auroc,val_f1,val_loss
38,6863,,0.9381115436553955,0.3298804759979248,0.5512381196022034
39,6899,0.38240131735801697,,,
39,6949,0.49494948983192444,,,
39,6999,0.38181617856025696,,,
39,7039,,0.9381997585296631,0.32569169998168945,0.5482529997825623
40,7049,0.6049087047576904,,,
40,7099,0.47872063517570496,,,
40,7149,0.40779945254325867,,,
40,7199,0.5827503800392151,,,
40,7215,,0.9383490681648254,0.3280507028102875,0.552505373954773
41,7249,0.48838409781455994,,,
41,7299,0.6024596691131592,,,
41,7349,0.47369271516799927,,,
41,7391,,0.9384532570838928,0.3330651521682739,0.5534569025039673
42,7399,0.586550772190094,,,
42,7449,0.7635916471481323,,,
42,7499,0.5099701881408691,,,
42,7549,0.5234575271606445,,,
42,7567,,0.9382147789001465,0.3189522325992584,0.5483697056770325
43,7599,0.6386955380439758,,,
43,7649,0.531832218170166,,,
43,7699,0.3940701484680176,,,
43,7743,,0.9374262094497681,0.3327895700931549,0.5560740828514099
44,7749,0.5215239524841309,,,
44,7799,0.4448690116405487,,,
44,7849,0.5002838969230652,,,
44,7899,0.5080819129943848,,,
44,7919,,0.9378740191459656,0.3187066912651062,0.5522691011428833
45,7949,0.5625079870223999,,,
45,7999,0.6080214977264404,,,
45,8049,0.6112070083618164,,,
45,8095,,0.9380261898040771,0.32572776079177856,0.5548015832901001
46,8099,0.47460946440696716,,,
46,8149,0.5144522786140442,,,
46,8199,0.5395898818969727,,,
46,8249,0.6718001961708069,,,
46,8271,,0.9389685392379761,0.3123612105846405,0.5458406209945679
47,8299,0.5396891832351685,,,
47,8349,0.42582812905311584,,,
47,8399,0.54071444272995,,,
47,8447,,0.9386494159698486,0.31683167815208435,0.5473381280899048
48,8449,0.4516582787036896,,,
48,8499,0.4790613353252411,,,
48,8549,0.5623424053192139,,,
48,8599,0.5255957841873169,,,
48,8623,,0.938538670539856,0.3206225633621216,0.5463777184486389
49,8649,0.5533291101455688,,,
49,8699,0.4503035247325897,,,
49,8749,0.6420528888702393,,,
49,8799,0.49899613857269287,,,
49,8799,,0.9381058812141418,0.3309237062931061,0.5564497113227844
