epoch,step,train_loss,val_auroc,val_f1,val_loss
40,7149,0.2076834887266159,,,
40,7199,0.266991525888443,,,
40,7215,,0.9336684942245483,0.3935926854610443,0.2940937280654907
41,7249,0.32392147183418274,,,
41,7299,0.25407838821411133,,,
41,7349,0.23849095404148102,,,
41,7391,,0.9339735507965088,0.39464882016181946,0.29505980014801025
42,7399,0.3081885576248169,,,
42,7449,0.27936023473739624,,,
42,7499,0.20097428560256958,,,
42,7549,0.3508983850479126,,,
42,7567,,0.9335070848464966,0.3972286283969879,0.29638418555259705
43,7599,0.19522501528263092,,,
43,7649,0.18664014339447021,,,
43,7699,0.2700674831867218,,,
43,7743,,0.933235764503479,0.38809260725975037,0.2960653305053711
44,7749,0.2677046060562134,,,
44,7799,0.40157350897789,,,
44,7849,0.3592066168785095,,,
44,7899,0.2748854458332062,,,
44,7919,,0.933265745639801,0.3955555558204651,0.29605042934417725
45,7949,0.3487063944339752,,,
45,7999,0.47788310050964355,,,
45,8049,0.26594269275665283,,,
45,8095,,0.9329851865768433,0.3894616365432739,0.29572370648384094
46,8099,0.26922300457954407,,,
46,8149,0.26790493726730347,,,
46,8199,0.2860892415046692,,,
46,8249,0.2305556982755661,,,
46,8271,,0.9334864020347595,0.3919372856616974,0.295824259519577
47,8299,0.3600336015224457,,,
47,8349,0.3199476897716522,,,
47,8399,0.27225321531295776,,,
47,8447,,0.9335381388664246,0.3896976411342621,0.29489871859550476
48,8449,0.25642967224121094,,,
48,8499,0.2255842536687851,,,
48,8549,0.3643141984939575,,,
48,8599,0.29992833733558655,,,
48,8623,,0.9338834881782532,0.3866666555404663,0.29445701837539673
49,8649,0.2436000555753708,,,
49,8699,0.3195076584815979,,,
49,8749,0.3723626136779785,,,
49,8799,0.2505359351634979,,,
49,8799,,0.9337192177772522,0.396843284368515,0.2963273823261261
