epoch,step,train_loss,val_auroc,val_f1,val_loss
12,2199,0.5218811631202698,,,
12,2249,0.6927531361579895,,,
12,2287,,0.9365705847740173,0.3207261860370636,0.546382486820221
13,2299,0.44320064783096313,,,
13,2349,0.4263891279697418,,,
13,2399,0.42321887612342834,,,
13,2449,0.45240548253059387,,,
13,2463,,0.9369362592697144,0.3320032060146332,0.5445843935012817
14,2499,0.7203385233879089,,,
14,2549,0.5219293832778931,,,
14,2599,0.5374876856803894,,,
14,2639,,0.9360153675079346,0.31117603182792664,0.5537537336349487
15,2649,0.6342311501502991,,,
15,2699,0.49979329109191895,,,
15,2749,0.5128989219665527,,,
15,2799,0.5838853120803833,,,
15,2815,,0.9366104602813721,0.3204837441444397,0.5469241142272949
16,2849,0.5922803282737732,,,
16,2899,0.693772554397583,,,
16,2949,0.4378172755241394,,,
16,2991,,0.9365504384040833,0.3330714702606201,0.5437861680984497
17,2999,0.5036419630050659,,,
17,3049,0.568992018699646,,,
17,3099,0.5999401211738586,,,
17,3149,0.46387046575546265,,,
17,3167,,0.9363400936126709,0.329738050699234,0.5476840138435364
18,3199,0.5313499569892883,,,
18,3249,0.6298494935035706,,,
18,3299,0.5879397988319397,,,
18,3343,,0.9358736276626587,0.33228346705436707,0.5489497780799866
19,3349,0.5623338222503662,,,
19,3399,0.5869589447975159,,,
19,3449,0.6940479874610901,,,
19,3499,0.46688732504844666,,,
19,3519,,0.9360350370407104,0.32091253995895386,0.5482190847396851
20,3549,0.7329921722412109,,,
20,3599,0.5749457478523254,,,
20,3649,0.4641076326370239,,,
20,3695,,0.9367597103118896,0.32817336916923523,0.5478182435035706
21,3699,0.563392162322998,,,
21,3749,0.7382437586784363,,,
21,3799,0.9036703705787659,,,
21,3849,0.6251491904258728,,,
21,3871,,0.9368226528167725,0.3302180767059326,0.5454328656196594
22,3899,0.42854854464530945,,,
22,3949,0.6031005382537842,,,
22,3999,0.43832311034202576,,,
22,4047,,0.9373098015785217,0.32375189661979675,0.5425040125846863
23,4049,0.6056281328201294,,,
23,4099,0.4874686598777771,,,
23,4149,0.7059643268585205,,,
23,4199,0.44623643159866333,,,
23,4223,,0.9368874430656433,0.33440515398979187,0.5487734079360962
24,4249,0.4168640375137329,,,
24,4299,0.6145895719528198,,,
24,4349,0.4736761152744293,,,
24,4399,0.5084444880485535,,,
24,4399,,0.9368094801902771,0.32766616344451904,0.5475196838378906
25,4449,0.7579270601272583,,,
25,4499,0.4602799117565155,,,
25,4549,1.0135098695755005,,,
25,4575,,0.9366592764854431,0.3251533806324005,0.5502890944480896
26,4599,0.4745877981185913,,,
26,4649,0.35510823130607605,,,
26,4699,0.6024665236473083,,,
26,4749,0.44903814792633057,,,
26,4751,,0.936140239238739,0.3281972408294678,0.5515691637992859
27,4799,0.46298909187316895,,,
27,4849,0.36539679765701294,,,
27,4899,0.45758986473083496,,,
27,4927,,0.9360687732696533,0.331508994102478,0.5478183627128601
28,4949,0.3693406879901886,,,
28,4999,0.46201640367507935,,,
28,5049,0.40445396304130554,,,
28,5099,1.0382153987884521,,,
28,5103,,0.9359580278396606,0.32337164878845215,0.5499037504196167
29,5149,0.42364048957824707,,,
29,5199,0.6204615831375122,,,
29,5249,0.4469475746154785,,,
29,5279,,0.9352408647537231,0.33607909083366394,0.5571054816246033
30,5299,0.6518746018409729,,,
30,5349,0.3960992395877838,,,
30,5399,0.5408099889755249,,,
30,5449,0.5869866609573364,,,
30,5455,,0.9359383583068848,0.3346550464630127,0.5518835186958313
31,5499,0.5729689598083496,,,
31,5549,0.6636343598365784,,,
31,5599,0.5198023915290833,,,
31,5631,,0.9356914758682251,0.3262074291706085,0.5552659630775452
32,5649,0.6525231599807739,,,
32,5699,0.5510439276695251,,,
32,5749,0.41613397002220154,,,
32,5799,0.6444635987281799,,,
32,5807,,0.9360594749450684,0.3328000009059906,0.55316162109375
33,5849,0.4231577515602112,,,
33,5899,0.34383365511894226,,,
33,5949,1.0089445114135742,,,
33,5983,,0.9362293481826782,0.3436988592147827,0.5528975129127502
34,5999,0.47220706939697266,,,
34,6049,0.48038721084594727,,,
34,6099,0.7029403448104858,,,
34,6149,0.4944886565208435,,,
34,6159,,0.936939001083374,0.33412888646125793,0.5533707737922668
35,6199,0.5265576243400574,,,
35,6249,0.4425748288631439,,,
35,6299,0.43632322549819946,,,
35,6335,,0.9363073110580444,0.3346613645553589,0.5547927021980286
36,6349,0.6520845890045166,,,
36,6399,0.6219438910484314,,,
36,6449,0.46828484535217285,,,
36,6499,0.8208608627319336,,,
36,6511,,0.9358651041984558,0.3234172463417053,0.5540985465049744
37,6549,0.6431413292884827,,,
37,6599,0.49963143467903137,,,
37,6649,0.4969159960746765,,,
37,6687,,0.9355103373527527,0.3390663266181946,0.5598790645599365
38,6699,0.38062775135040283,,,
38,6749,0.573294460773468,,,
38,6799,0.6615058779716492,,,
38,6849,0.4515308439731598,,,
38,6863,,0.9349808692932129,0.32302936911582947,0.5605902075767517
39,6899,0.5989115834236145,,,
39,6949,0.5387088060379028,,,
39,6999,0.5634467601776123,,,
39,7039,,0.9345950484275818,0.3291139304637909,0.5626953840255737
40,7049,0.5798829793930054,,,
40,7099,0.5529615879058838,,,
40,7149,0.48360952734947205,,,
40,7199,0.5115178823471069,,,
40,7215,,0.9350371956825256,0.331447035074234,0.5703811049461365
41,7249,0.5967203378677368,,,
41,7299,0.5009547472000122,,,
41,7349,0.6359446048736572,,,
41,7391,,0.935717761516571,0.32478633522987366,0.5608878135681152
42,7399,0.5209092497825623,,,
42,7449,0.4425324499607086,,,
42,7499,0.5409356951713562,,,
42,7549,0.4615432322025299,,,
42,7567,,0.9353442192077637,0.3293932378292084,0.560447096824646
43,7599,0.5328217148780823,,,
43,7649,0.7730153799057007,,,
43,7699,0.6022552251815796,,,
43,7743,,0.9345725178718567,0.3252541124820709,0.568855345249176
44,7749,0.5760660171508789,,,
44,7799,0.5418853759765625,,,
44,7849,0.4642167389392853,,,
44,7899,0.6119523048400879,,,
44,7919,,0.9346972703933716,0.32761311531066895,0.5667409896850586
45,7949,0.41863739490509033,,,
45,7999,0.4648740291595459,,,
45,8049,0.5518912076950073,,,
45,8095,,0.9348503947257996,0.3242400586605072,0.5691730976104736
46,8099,0.4112468659877777,,,
46,8149,0.5237776041030884,,,
46,8199,0.4213120937347412,,,
46,8249,0.5709847211837769,,,
46,8271,,0.9350249767303467,0.32554516196250916,0.5664696097373962
47,8299,0.3862815499305725,,,
47,8349,0.537362813949585,,,
47,8399,0.5986583232879639,,,
47,8447,,0.9339708089828491,0.33087632060050964,0.5804720520973206
48,8449,0.6265605688095093,,,
48,8499,0.29569706320762634,,,
48,8549,0.5086454153060913,,,
48,8599,0.3850637674331665,,,
48,8623,,0.935786247253418,0.33012819290161133,0.5721272826194763
49,8649,0.6709276437759399,,,
49,8699,0.5427435040473938,,,
49,8749,0.44531142711639404,,,
49,8799,0.6633633971214294,,,
49,8799,,0.9347161054611206,0.3346872329711914,0.58283931016922
