epoch,step,train_loss,val_auroc,val_f1,val_loss
12,2287,,0.9356632828712463,0.4124700129032135,0.29023006558418274
13,2299,0.32584306597709656,,,
13,2349,0.2891678512096405,,,
13,2399,0.3065427541732788,,,
13,2449,0.3918969929218292,,,
13,2463,,0.935894250869751,0.40509259700775146,0.2899351716041565
14,2499,0.1877899318933487,,,
14,2549,0.2854241132736206,,,
14,2599,0.49478352069854736,,,
14,2639,,0.9358595013618469,0.4088127315044403,0.28819727897644043
15,2649,0.24439769983291626,,,
15,2699,0.3423455059528351,,,
15,2749,0.28882986307144165,,,
15,2799,0.26200103759765625,,,
15,2815,,0.9362096786499023,0.41092637181282043,0.2887885570526123
16,2849,0.29744741320610046,,,
16,2899,0.2256518304347992,,,
16,2949,0.3602161705493927,,,
16,2991,,0.9363768100738525,0.40375587344169617,0.28772589564323425
17,2999,0.25396937131881714,,,
17,3049,0.25824442505836487,,,
17,3099,0.20056433975696564,,,
17,3149,0.25901979207992554,,,
17,3167,,0.9363729953765869,0.4103773534297943,0.28809088468551636
18,3199,0.32815805077552795,,,
18,3249,0.28168419003486633,,,
18,3299,0.3237379491329193,,,
18,3343,,0.9365907907485962,0.4075382947921753,0.29009976983070374
19,3349,0.5021129846572876,,,
19,3399,0.2139298915863037,,,
19,3449,0.3096623420715332,,,
19,3499,0.31822648644447327,,,
19,3519,,0.936937153339386,0.4111922085285187,0.28595489263534546
20,3549,0.4163595736026764,,,
20,3599,0.2911366820335388,,,
20,3649,0.26925593614578247,,,
20,3695,,0.937059223651886,0.4234122037887573,0.2860466241836548
21,3699,0.39231109619140625,,,
21,3749,0.2744126617908478,,,
21,3799,0.30589064955711365,,,
21,3849,0.23091250658035278,,,
21,3871,,0.9368846416473389,0.4166666567325592,0.2846834659576416
22,3899,0.3533434569835663,,,
22,3949,0.2788274586200714,,,
22,3999,0.3078490197658539,,,
22,4047,,0.9363551735877991,0.4027777910232544,0.28636279702186584
23,4049,0.393035888671875,,,
23,4099,0.3007553517818451,,,
23,4149,0.28359460830688477,,,
23,4199,0.25399115681648254,,,
23,4223,,0.9370723962783813,0.4139590859413147,0.2848975956439972
24,4249,0.3080606758594513,,,
24,4299,0.2729398310184479,,,
24,4349,0.2584213614463806,,,
24,4399,0.2947748005390167,,,
24,4399,,0.9368526935577393,0.4155251085758209,0.2880050539970398
25,4449,0.20908325910568237,,,
25,4499,0.2762300372123718,,,
25,4549,0.3633575439453125,,,
25,4575,,0.9371474385261536,0.4030837118625641,0.2877670228481293
26,4599,0.325664758682251,,,
26,4649,0.22473658621311188,,,
26,4699,0.41291093826293945,,,
26,4749,0.2848837375640869,,,
26,4751,,0.9370197653770447,0.4135429263114929,0.2849370241165161
27,4799,0.305858314037323,,,
27,4849,0.36670687794685364,,,
27,4899,0.2906610071659088,,,
27,4927,,0.9368563890457153,0.40835267305374146,0.28634321689605713
28,4949,0.26041343808174133,,,
28,4999,0.3007699251174927,,,
28,5049,0.19476951658725739,,,
28,5099,0.3021101951599121,,,
28,5103,,0.9367221593856812,0.41304346919059753,0.28677818179130554
29,5149,0.32992225885391235,,,
29,5199,0.2933621406555176,,,
29,5249,0.3028218746185303,,,
29,5279,,0.9366292953491211,0.4103773534297943,0.28620120882987976
30,5299,0.3827246129512787,,,
30,5349,0.45892319083213806,,,
30,5399,0.5389267206192017,,,
30,5449,0.2823590338230133,,,
30,5455,,0.937164306640625,0.4110576808452606,0.284601628780365
31,5499,0.29277458786964417,,,
31,5549,0.2725400924682617,,,
31,5599,0.399252712726593,,,
31,5631,,0.9369437098503113,0.41728395223617554,0.28348079323768616
32,5649,0.34038954973220825,,,
32,5699,0.28629279136657715,,,
32,5749,0.29327812790870667,,,
32,5799,0.22264237701892853,,,
32,5807,,0.9366123080253601,0.416769415140152,0.2850038707256317
33,5849,0.32157987356185913,,,
33,5899,0.22452324628829956,,,
33,5949,0.34387871623039246,,,
33,5983,,0.9369089603424072,0.40705883502960205,0.28636032342910767
34,5999,0.24946995079517365,,,
34,6049,0.3574880361557007,,,
34,6099,0.2295302003622055,,,
34,6149,0.363281786441803,,,
34,6159,,0.9365850687026978,0.4201474189758301,0.28522369265556335
35,6199,0.25491297245025635,,,
35,6249,0.2865453362464905,,,
35,6299,0.38347703218460083,,,
35,6335,,0.9368591904640198,0.41747573018074036,0.2851022779941559
36,6349,0.31196779012680054,,,
36,6399,0.28630563616752625,,,
36,6449,0.22398793697357178,,,
36,6499,0.19752922654151917,,,
36,6511,,0.9366386532783508,0.41306883096694946,0.28722769021987915
37,6549,0.34033966064453125,,,
37,6599,0.30431872606277466,,,
37,6649,0.4416700303554535,,,
37,6687,,0.9372291564941406,0.4188861846923828,0.284621924161911
38,6699,0.32315778732299805,,,
38,6749,0.358977735042572,,,
38,6799,0.2696436643600464,,,
38,6849,0.22439761459827423,,,
38,6863,,0.9368385076522827,0.41916167736053467,0.2847011089324951
39,6899,0.2505093216896057,,,
39,6949,0.3398081958293915,,,
39,6999,0.3129546046257019,,,
39,7039,,0.9368714094161987,0.4232258200645447,0.28359290957450867
40,7049,0.37632980942726135,,,
40,7099,0.29559755325317383,,,
40,7149,0.2640875577926636,,,
40,7199,0.25383374094963074,,,
40,7215,,0.9374769926071167,0.42023345828056335,0.2830643951892853
41,7249,0.25535523891448975,,,
41,7299,0.38021743297576904,,,
41,7349,0.21149030327796936,,,
41,7391,,0.9372010231018066,0.41266119480133057,0.28329360485076904
42,7399,0.2862337827682495,,,
42,7449,0.30251607298851013,,,
42,7499,0.36118051409721375,,,
42,7549,0.4724685251712799,,,
42,7567,,0.9376177787780762,0.4116279184818268,0.2827014625072479
43,7599,0.4529203772544861,,,
43,7649,0.19966141879558563,,,
43,7699,0.33167755603790283,,,
43,7743,,0.9376252293586731,0.4112808406352997,0.2822878062725067
44,7749,0.3155442476272583,,,
44,7799,0.2806452810764313,,,
44,7849,0.3803234100341797,,,
44,7899,0.2840840518474579,,,
44,7919,,0.9374553561210632,0.4089306592941284,0.28192412853240967
45,7949,0.3822755217552185,,,
45,7999,0.2239789366722107,,,
45,8049,0.24770896136760712,,,
45,8095,,0.9368170499801636,0.41273584961891174,0.2842206656932831
46,8099,0.42847079038619995,,,
46,8149,0.3113965094089508,,,
46,8199,0.32060638070106506,,,
46,8249,0.2659453749656677,,,
46,8271,,0.9369738101959229,0.41296517848968506,0.2833656668663025
47,8299,0.26733100414276123,,,
47,8349,0.2857636511325836,,,
47,8399,0.3379196226596832,,,
47,8447,,0.936957836151123,0.4086538553237915,0.2829759418964386
48,8449,0.2694624066352844,,,
48,8499,0.27445632219314575,,,
48,8549,0.3709453344345093,,,
48,8599,0.31239908933639526,,,
48,8623,,0.9371568560600281,0.4105011820793152,0.28259918093681335
49,8649,0.34063923358917236,,,
49,8699,0.3467865288257599,,,
49,8749,0.2132280170917511,,,
49,8799,0.26441606879234314,,,
49,8799,,0.9366565346717834,0.3995407521724701,0.28506535291671753
